timestamp,symbol,qty,side,price,order_type
2025-09-01 19:31:00+00:00,BTC/USD,3.93974768557565e-05,buy,109231.4,market
2025-09-01 19:32:00+00:00,BTC/USD,3.900573391648042e-05,buy,109225.15,market
2025-09-01 19:50:00+00:00,BTC/USD,3.863429086966643e-05,buy,109172.5245,market
2025-09-01 19:51:00+00:00,BTC/USD,3.8233307257790227e-05,buy,109214.33,market
2025-09-01 19:52:00+00:00,BTC/USD,3.784288927423557e-05,buy,109237.663,market
2025-09-01 19:53:00+00:00,BTC/USD,3.746794760936758e-05,buy,109227.496,market
2025-09-01 20:05:00+00:00,BTC/USD,3.712457340056331e-05,buy,109135.39,market
2025-09-01 20:07:00+00:00,BTC/USD,3.675546037486452e-05,buy,109129.0575,market
2025-09-01 20:09:00+00:00,BTC/USD,3.6391371368048595e-05,buy,109118.665,market
2025-09-01 20:10:00+00:00,BTC/USD,3.601689967540166e-05,buy,109150.652,market
2025-09-01 20:11:00+00:00,BTC/USD,3.5639913898794324e-05,buy,109202.155,market
2025-09-01 20:14:00+00:00,BTC/USD,3.5310741002662346e-05,buy,109117.955,market
2025-09-01 20:16:00+00:00,BTC/USD,3.4973244766062154e-05,buy,109069.2475,market
2025-09-01 20:18:00+00:00,BTC/USD,3.4627801693505e-05,buy,109055.737,market
2025-09-01 20:21:00+00:00,BTC/USD,3.426795767282446e-05,buy,109098.91,market
2025-09-01 20:22:00+00:00,BTC/USD,3.39311038231476e-05,buy,109080.1785,market
2025-09-01 20:25:00+00:00,BTC/USD,3.360168890969252e-05,buy,109048.053,market
2025-09-01 20:27:00+00:00,BTC/USD,3.3251461912433064e-05,buy,109094.655,market
2025-09-01 20:28:00+00:00,BTC/USD,3.291891500644825e-05,buy,109094.762,market
2025-09-01 20:30:00+00:00,BTC/USD,3.259646716530365e-05,buy,109072.2,market
2025-09-01 20:33:00+00:00,BTC/USD,3.2266351616408704e-05,buy,109086.2315,market
2025-09-01 20:35:00+00:00,BTC/USD,3.194910827256257e-05,buy,109067.725,market
2025-09-01 20:37:00+00:00,BTC/USD,3.165786357679554e-05,buy,108970.4105,market
2025-09-01 20:38:00+00:00,BTC/USD,3.1426576903161575e-05,buy,108674.664,market
2025-09-01 20:39:00+00:00,BTC/USD,3.109330574822298e-05,buy,108741.09,market
2025-09-01 20:40:00+00:00,BTC/USD,3.0790434074511146e-05,buy,108712.62,market
2025-09-01 20:42:00+00:00,BTC/USD,3.0493570939772308e-05,buy,108673.257,market
2025-09-01 20:43:00+00:00,BTC/USD,3.0197733320491762e-05,buy,108640.5155,market
2025-09-01 20:44:00+00:00,BTC/USD,2.9930693928241816e-05,buy,108513.7,market
2025-09-01 20:45:00+00:00,BTC/USD,2.9692022209411796e-05,buy,108292.1,market
2025-09-01 20:46:00+00:00,BTC/USD,2.933243556049442e-05,buy,108523.4575,market
2025-09-01 20:47:00+00:00,BTC/USD,2.900430674477548e-05,buy,108653.683,market
2025-09-01 20:48:00+00:00,BTC/USD,2.8718603171524807e-05,buy,108637.265,market
2025-09-01 20:49:00+00:00,BTC/USD,2.840941785368117e-05,buy,108721.39,market
2025-09-01 21:03:00+00:00,BTC/USD,2.8186287408745828e-05,buy,108486.238,market
2025-09-01 21:04:00+00:00,BTC/USD,2.7880952733441104e-05,buy,108577.568,market
2025-09-01 21:05:00+00:00,BTC/USD,2.7609320060992604e-05,buy,108549.344,market
2025-09-01 21:06:00+00:00,BTC/USD,2.7322412103561657e-05,buy,108592.31,market
2025-09-01 21:08:00+00:00,BTC/USD,2.7079928496339923e-05,buy,108469.0385,market
2025-09-01 21:09:00+00:00,BTC/USD,2.6791982017989517e-05,buy,108538.46,market
2025-09-01 21:11:00+00:00,BTC/USD,2.6533519695884266e-05,buy,108499.773,market
2025-09-01 21:14:00+00:00,BTC/USD,2.628807819514954e-05,buy,108417.665,market
2025-09-01 21:16:00+00:00,BTC/USD,2.5991653385685995e-05,buy,108557.5855,market
2025-09-01 21:17:00+00:00,BTC/USD,2.57517263148917e-05,buy,108473.319,market
2025-09-01 21:18:00+00:00,BTC/USD,2.5500343334026133e-05,buy,108447.225,market
2025-09-01 21:19:00+00:00,BTC/USD,2.52561867148505e-05,buy,108400.65,market
2025-09-01 21:21:00+00:00,BTC/USD,2.5016449162685075e-05,buy,108345.08,market
2025-09-01 21:23:00+00:00,BTC/USD,2.478283479809273e-05,buy,108272.7265,market
2025-09-01 21:26:00+00:00,BTC/USD,2.455002133396379e-05,buy,108206.5065,market
2025-09-01 21:27:00+00:00,BTC/USD,2.431279112929226e-05,buy,108169.7,market
2025-09-01 21:30:00+00:00,BTC/USD,2.409792740054986e-05,buy,108042.829,market
2025-09-01 21:32:00+00:00,BTC/USD,2.3894762965239935e-05,buy,107871.845,market
2025-09-01 21:33:00+00:00,BTC/USD,2.3649352926640895e-05,buy,107901.322,market
2025-09-01 21:34:00+00:00,BTC/USD,2.3433829377207175e-05,buy,107804.7655,market
2025-09-01 21:35:00+00:00,BTC/USD,2.319318316070907e-05,buy,107834.0855,market
2025-09-01 21:36:00+00:00,BTC/USD,2.2968223858136947e-05,buy,107801.35,market
2025-09-01 21:38:00+00:00,BTC/USD,2.2737393690840747e-05,buy,107806.7925,market
2025-09-01 21:39:00+00:00,BTC/USD,2.251991964304817e-05,buy,107759.4,market
2025-09-01 21:41:00+00:00,BTC/USD,2.2352272267637637e-05,buy,107481.945,market
2025-09-01 21:44:00+00:00,BTC/USD,2.210019130134329e-05,buy,107620.835,market
2025-09-01 21:45:00+00:00,BTC/USD,2.1891792022148222e-05,buy,107558.88,market
2025-09-01 21:46:00+00:00,BTC/USD,2.1646063675619792e-05,buy,107692.1005,market
2025-09-01 21:48:00+00:00,BTC/USD,2.141503984301969e-05,buy,107765.336,market
2025-09-01 21:51:00+00:00,BTC/USD,2.1232579214081624e-05,buy,107604.4955,market
2025-09-01 21:55:00+00:00,BTC/USD,2.1022090042869838e-05,buy,107595.0945,market
2025-09-01 21:56:00+00:00,BTC/USD,2.082573379067713e-05,buy,107523.4635,market
2025-09-01 21:57:00+00:00,BTC/USD,2.0585350880886792e-05,buy,107691.265,market
2025-09-01 22:32:00+00:00,BTC/USD,2.0317719420129974e-05,buy,108018.7105,market
2025-09-01 22:44:00+00:00,BTC/USD,2.0106086196055556e-05,buy,108064.14,market
2025-09-01 22:45:00+00:00,BTC/USD,1.9890970488712513e-05,buy,108140.4975,market
2025-09-01 23:51:00+00:00,BTC/USD,1.9501393342751567e-05,buy,109197.8,market
2025-09-02 00:05:00+00:00,BTC/USD,1.9317295139279866e-05,buy,109136.095,market
2025-09-02 00:06:00+00:00,BTC/USD,1.912533933831172e-05,buy,109129.1495,market
2025-09-02 00:09:00+00:00,BTC/USD,1.893157258690377e-05,buy,109143.6375,market
2025-09-02 00:10:00+00:00,BTC/USD,1.8753430106715358e-05,buy,109078.61,market
2025-09-02 00:17:00+00:00,BTC/USD,1.8554449496778963e-05,buy,109145.901,market
2025-09-02 00:23:00+00:00,BTC/USD,1.837168770586483e-05,buy,109129.369,market
2025-09-02 00:28:00+00:00,BTC/USD,1.8194130827273747e-05,buy,109092.421,market
2025-09-02 00:30:00+00:00,BTC/USD,1.8021423621049964e-05,buy,109036.5225,market
2025-09-02 00:31:00+00:00,BTC/USD,1.783055298390305e-05,buy,109101.688,market
2025-09-02 00:32:00+00:00,BTC/USD,1.7654122548536363e-05,buy,109090.1,market
2025-09-02 00:35:00+00:00,BTC/USD,1.7486061951134677e-05,buy,109037.192,market
2025-09-02 00:37:00+00:00,BTC/USD,1.731524981242718e-05,buy,109011.698,market
2025-09-02 00:39:00+00:00,BTC/USD,1.7133711812477047e-05,buy,109065.05,market
2025-09-02 00:42:00+00:00,BTC/USD,1.6976371769888588e-05,buy,108975.1255,market
2025-09-02 00:44:00+00:00,BTC/USD,1.6819416646370738e-05,buy,108892.137,market
2025-09-02 00:47:00+00:00,BTC/USD,1.6624856744032254e-05,buy,109064.8315,market
2025-09-02 00:51:00+00:00,BTC/USD,1.64566600514722e-05,buy,109077.7425,market
2025-09-02 00:53:00+00:00,BTC/USD,1.6304115443923615e-05,buy,108997.313,market
2025-09-02 00:55:00+00:00,BTC/USD,1.6145416328529305e-05,buy,108968.0,market
2025-09-02 00:57:00+00:00,BTC/USD,1.5979774674734534e-05,buy,108996.555,market
2025-09-02 01:00:00+00:00,BTC/USD,1.5814602042282263e-05,buy,109033.5995,market
2025-09-02 01:32:00+00:00,BTC/USD,1.5640745431107207e-05,buy,109143.12,market
2025-09-02 01:33:00+00:00,BTC/USD,1.5485436994260153e-05,buy,109135.374,market
2025-09-02 01:34:00+00:00,BTC/USD,1.5343731497060968e-05,buy,109041.85,market
2025-09-02 01:39:00+00:00,BTC/USD,1.5183458678230927e-05,buy,109090.94,market
2025-09-02 01:41:00+00:00,BTC/USD,1.5008759628435926e-05,buy,109257.13,market
2025-09-02 01:58:00+00:00,BTC/USD,1.48432075061108e-05,buy,109370.9605,market
2025-09-02 02:00:00+00:00,BTC/USD,1.4701638308464562e-05,buy,109319.905,market
2025-09-02 02:02:00+00:00,BTC/USD,1.4548905499465362e-05,buy,109362.858,market
2025-09-02 02:03:00+00:00,BTC/USD,1.4397280053846115e-05,buy,109409.4705,market
2025-09-02 02:05:00+00:00,BTC/USD,1.4248373562414551e-05,buy,109447.355,market
2025-09-02 02:11:00+00:00,BTC/USD,1.4116486992395969e-05,buy,109365.1935,market
2025-09-02 02:16:00+00:00,BTC/USD,1.398266324741293e-05,buy,109307.775,market
2025-09-02 02:17:00+00:00,BTC/USD,1.38525967416824e-05,buy,109230.76,market
2025-09-02 02:19:00+00:00,BTC/USD,1.370794158623217e-05,buy,109279.6,market
2025-09-02 02:20:00+00:00,BTC/USD,1.35593330967518e-05,buy,109372.517,market
2025-09-02 02:21:00+00:00,BTC/USD,1.3416519766262807e-05,buy,109431.375,market
2025-09-02 03:19:00+00:00,BTC/USD,1.3165740633587298e-05,buy,110400.65,market
2025-09-02 03:20:00+00:00,BTC/USD,1.3049147575681625e-05,buy,110273.2,market
2025-09-02 03:22:00+00:00,BTC/USD,1.2920548371630007e-05,buy,110257.05,market
2025-09-02 03:25:00+00:00,BTC/USD,1.2784201527210138e-05,buy,110318.6405,market
2025-09-02 03:26:00+00:00,BTC/USD,1.266509494175482e-05,buy,110242.551,market
2025-09-02 03:28:00+00:00,BTC/USD,1.2547376279203458e-05,buy,110164.071,market
2025-09-02 03:29:00+00:00,BTC/USD,1.2422411753324772e-05,buy,110159.555,market
2025-09-02 03:32:00+00:00,BTC/USD,1.2291224533010113e-05,buy,110221.9615,market
2025-09-02 03:35:00+00:00,BTC/USD,1.2163204263173154e-05,buy,110268.25,market
2025-09-02 03:39:00+00:00,BTC/USD,1.2041154043963748e-05,buy,110272.0795,market
2025-09-02 03:45:00+00:00,BTC/USD,1.1913557608834253e-05,buy,110338.583,market
2025-09-02 03:48:00+00:00,BTC/USD,1.1795256712346699e-05,buy,110330.775,market
2025-09-02 03:56:00+00:00,BTC/USD,1.1672535821407806e-05,buy,110375.846,market
2025-09-02 03:57:00+00:00,BTC/USD,1.1563186855576606e-05,buy,110305.435,market
2025-09-02 03:59:00+00:00,BTC/USD,1.1442402528906598e-05,buy,110355.105,market
2025-09-02 04:00:00+00:00,BTC/USD,1.1335187595951064e-05,buy,110284.92,market
2025-09-02 04:01:00+00:00,BTC/USD,1.1225081311322762e-05,buy,110253.0325,market
2025-09-02 04:04:00+00:00,BTC/USD,1.1113488317982094e-05,buy,110246.5065,market
2025-09-02 04:05:00+00:00,BTC/USD,1.099656387216326e-05,buy,110304.55,market
2025-09-02 04:06:00+00:00,BTC/USD,1.0890206761440979e-05,buy,110268.0,market
2025-09-02 04:08:00+00:00,BTC/USD,1.0785050970305604e-05,buy,110229.6975,market
2025-09-02 04:09:00+00:00,BTC/USD,1.067070948979983e-05,buy,110296.75,market
2025-09-02 04:10:00+00:00,BTC/USD,1.0560323693970301e-05,buy,110335.172,market
2025-09-02 04:11:00+00:00,BTC/USD,1.0461354330574086e-05,buy,110265.205,market
2025-09-02 04:12:00+00:00,BTC/USD,1.0353381308366257e-05,buy,110300.984,market
2025-09-02 04:14:00+00:00,BTC/USD,1.0246165596854591e-05,buy,110340.62,market
2025-09-02 04:28:00+00:00,BTC/USD,1.0143583834688708e-05,buy,110341.9265,market
2025-09-02 04:30:00+00:00,BTC/USD,1.0043884436582914e-05,buy,110322.85,market
2025-09-02 04:31:00+00:00,BTC/USD,9.942406316766486e-06,buy,110334.382,market
2025-09-02 04:32:00+00:00,BTC/USD,9.849211925077068e-06,buy,110264.595,market
2025-09-02 04:34:00+00:00,BTC/USD,9.751215482274194e-06,buy,110258.99,market
2025-09-02 04:36:00+00:00,BTC/USD,9.657150714844861e-06,buy,110219.63,market
2025-09-02 04:40:00+00:00,BTC/USD,9.5570687376796e-06,buy,110260.1155,market
2025-09-02 04:43:00+00:00,BTC/USD,9.46049640220459e-06,buy,110271.7895,market
2025-09-02 04:44:00+00:00,BTC/USD,9.367182622233367e-06,buy,110256.5895,market
2025-09-02 04:45:00+00:00,BTC/USD,9.275196172990048e-06,buy,110236.555,market
2025-09-02 04:47:00+00:00,BTC/USD,9.18124904579251e-06,buy,110250.905,market
2025-09-02 04:49:00+00:00,BTC/USD,9.094601504175422e-06,buy,110188.292,market
2025-09-02 04:50:00+00:00,BTC/USD,9.00089015781777e-06,buy,110222.145,market
2025-09-02 04:53:00+00:00,BTC/USD,8.911455290908993e-06,buy,110215.045,market
2025-09-02 04:54:00+00:00,BTC/USD,8.822544461326914e-06,buy,110212.5,market
2025-09-02 04:57:00+00:00,BTC/USD,8.730283857137151e-06,buy,110263.4405,market
2025-09-02 05:02:00+00:00,BTC/USD,8.643864858702705e-06,buy,110252.166,market
2025-09-02 05:04:00+00:00,BTC/USD,8.56116956134951e-06,buy,110203.9585,market
2025-09-02 05:06:00+00:00,BTC/USD,8.482062072919873e-06,buy,110119.452,market
2025-09-02 05:08:00+00:00,BTC/USD,8.397226353579233e-06,buy,110119.65,market
2025-09-02 05:09:00+00:00,BTC/USD,8.31803059001728e-06,buy,110056.4155,market
2025-09-02 05:10:00+00:00,BTC/USD,8.228480928896984e-06,buy,110141.606,market
2025-09-02 05:13:00+00:00,BTC/USD,8.145375012107916e-06,buy,110152.709,market
2025-09-02 05:14:00+00:00,BTC/USD,8.064705309242149e-06,buy,110142.0,market
2025-09-02 05:18:00+00:00,BTC/USD,7.979398933974357e-06,buy,110206.314,market
2025-09-02 05:21:00+00:00,BTC/USD,7.905465126729653e-06,buy,110124.62,market
2025-09-02 05:32:00+00:00,BTC/USD,7.824536559100966e-06,buy,110150.994,market
2025-09-02 05:34:00+00:00,BTC/USD,7.747648268196787e-06,buy,110131.7,market
2025-09-02 05:35:00+00:00,BTC/USD,7.668648593845297e-06,buy,110153.575,market
2025-09-02 05:37:00+00:00,BTC/USD,7.590543966055149e-06,buy,110174.155,market
2025-09-02 05:38:00+00:00,BTC/USD,7.515942527695238e-06,buy,110155.04,market
2025-09-02 05:40:00+00:00,BTC/USD,7.436021970929344e-06,buy,110225.57,market
2025-09-02 05:41:00+00:00,BTC/USD,7.367198901928641e-06,buy,110142.725,market
2025-09-02 05:42:00+00:00,BTC/USD,7.2936831927937946e-06,buy,110140.365,market
2025-09-02 06:46:00+00:00,BTC/USD,7.203604044166851e-06,buy,110402.4645,market
2025-09-02 06:50:00+00:00,BTC/USD,7.130926266982741e-06,buy,110412.4,market
2025-09-02 06:51:00+00:00,BTC/USD,7.060363246936857e-06,buy,110400.73,market
2025-09-02 06:52:00+00:00,BTC/USD,6.991549603986187e-06,buy,110372.465,market
2025-09-02 06:54:00+00:00,BTC/USD,6.918457969175681e-06,buy,110423.135,market
2025-09-02 06:57:00+00:00,BTC/USD,6.850159288074952e-06,buy,110408.8545,market
2025-09-02 06:58:00+00:00,BTC/USD,6.777675362916849e-06,buy,110473.727,market
2025-09-02 06:59:00+00:00,BTC/USD,6.712680872118856e-06,buy,110427.938,market
2025-09-02 07:01:00+00:00,BTC/USD,6.650636568382267e-06,buy,110343.5475,market
2025-09-02 07:04:00+00:00,BTC/USD,6.58193182225115e-06,buy,110380.4025,market
2025-09-02 07:08:00+00:00,BTC/USD,6.520364341435969e-06,buy,110308.425,market
2025-09-02 07:09:00+00:00,BTC/USD,6.456983793222542e-06,buy,110277.28,market
2025-09-02 07:10:00+00:00,BTC/USD,6.390181421855228e-06,buy,110315.8075,market
2025-09-02 07:13:00+00:00,BTC/USD,6.330696314152415e-06,buy,110238.844,market
2025-09-02 07:19:00+00:00,BTC/USD,6.2663317259137675e-06,buy,110257.45,market
2025-09-02 07:21:00+00:00,BTC/USD,6.2056664700979935e-06,buy,110221.95,market
2025-09-02 07:29:00+00:00,BTC/USD,6.141158288573937e-06,buy,110265.95,market
2025-09-02 07:30:00+00:00,BTC/USD,6.0802401678064825e-06,buy,110257.001,market
2025-09-02 07:34:00+00:00,BTC/USD,6.021403868586374e-06,buy,110221.0,market
2025-09-02 07:35:00+00:00,BTC/USD,5.9605729848732295e-06,buy,110232.4065,market
2025-09-02 07:37:00+00:00,BTC/USD,5.900516924214715e-06,buy,110240.8195,market
2025-09-02 07:50:00+00:00,BTC/USD,5.845306324228652e-06,buy,110169.255,market
2025-09-02 07:51:00+00:00,BTC/USD,5.794940300301189e-06,buy,110015.51,market
2025-09-02 07:52:00+00:00,BTC/USD,5.733440313489057e-06,buy,110083.64,market
2025-09-02 07:54:00+00:00,BTC/USD,5.676481562614428e-06,buy,110076.355,market
2025-09-02 07:55:00+00:00,BTC/USD,5.615954116802045e-06,buy,110150.105,market
2025-09-02 08:10:00+00:00,BTC/USD,5.559517104765672e-06,buy,110155.6025,market
2025-09-02 08:16:00+00:00,BTC/USD,5.50592028369665e-06,buy,110115.622,market
2025-09-02 08:19:00+00:00,BTC/USD,5.45148793778529e-06,buy,110102.96,market
2025-09-02 08:20:00+00:00,BTC/USD,5.392741021521558e-06,buy,110189.365,market
2025-09-02 08:34:00+00:00,BTC/USD,5.341005840489718e-06,buy,110144.1375,market
2025-09-02 08:57:00+00:00,BTC/USD,5.275071788600388e-06,buy,110405.64,market
2025-09-02 08:58:00+00:00,BTC/USD,5.223392899709198e-06,buy,110382.985,market
2025-09-02 09:00:00+00:00,BTC/USD,5.172663210600711e-06,buy,110350.885,market
2025-09-02 09:01:00+00:00,BTC/USD,5.119783233042239e-06,buy,110375.744,market
2025-09-02 09:02:00+00:00,BTC/USD,5.069153578385844e-06,buy,110363.3725,market
2025-09-02 09:05:00+00:00,BTC/USD,5.014142837657257e-06,buy,110458.44,market
2025-09-02 09:25:00+00:00,BTC/USD,4.962741297285938e-06,buy,110486.487,market
2025-09-02 09:26:00+00:00,BTC/USD,4.916049636583143e-06,buy,110420.507,market
2025-09-02 09:27:00+00:00,BTC/USD,4.866889140217311e-06,buy,110420.507,market
2025-09-02 09:28:00+00:00,BTC/USD,4.821110937333966e-06,buy,110354.3,market
2025-09-02 09:30:00+00:00,BTC/USD,4.7755037284008035e-06,buy,110294.128,market
2025-09-02 09:33:00+00:00,BTC/USD,4.727423625934911e-06,buy,110301.712,market
2025-09-02 09:34:00+00:00,BTC/USD,4.678416620974595e-06,buy,110342.565,market
2025-09-02 09:36:00+00:00,BTC/USD,4.630569429320279e-06,buy,110367.896,market
2025-09-02 09:37:00+00:00,BTC/USD,4.5835741715914815e-06,buy,110384.5,market
2025-09-02 09:39:00+00:00,BTC/USD,4.535474277661528e-06,buy,110439.605,market
2025-09-02 09:41:00+00:00,BTC/USD,4.492936173317834e-06,buy,110370.37,market
2025-09-02 09:43:00+00:00,BTC/USD,4.4487895895515064e-06,buy,110350.95,market
2025-09-02 09:45:00+00:00,BTC/USD,4.403773943704418e-06,buy,110364.1745,market
2025-09-02 09:48:00+00:00,BTC/USD,4.361560612104335e-06,buy,110318.01,market
2025-09-02 09:49:00+00:00,BTC/USD,4.317293799812795e-06,buy,110334.65,market
2025-09-02 09:54:00+00:00,BTC/USD,4.273936303568292e-06,buy,110339.4145,market
2025-09-02 09:56:00+00:00,BTC/USD,4.230576747879825e-06,buy,110355.59,market
2025-09-02 09:57:00+00:00,BTC/USD,4.186804060791332e-06,buy,110394.255,market
2025-09-02 10:05:00+00:00,BTC/USD,4.146415586332734e-06,buy,110354.863,market
2025-09-02 10:06:00+00:00,BTC/USD,4.104456815936952e-06,buy,110368.1615,market
2025-09-02 10:07:00+00:00,BTC/USD,4.063133728702818e-06,buy,110375.727,market
2025-09-02 10:17:00+00:00,BTC/USD,4.0231999176501955e-06,buy,110356.5905,market
2025-09-02 10:19:00+00:00,BTC/USD,3.985589745399038e-06,buy,110283.995,market
2025-09-02 10:21:00+00:00,BTC/USD,3.944281404985054e-06,buy,110324.606,market
2025-09-02 10:22:00+00:00,BTC/USD,3.904156666007649e-06,buy,110343.876,market
2025-09-02 10:23:00+00:00,BTC/USD,3.865909187500587e-06,buy,110321.2105,market
2025-09-02 10:24:00+00:00,BTC/USD,3.827587000771949e-06,buy,110311.5,market
2025-09-02 10:25:00+00:00,BTC/USD,3.789976626630552e-06,buy,110292.13,market
2025-09-02 10:26:00+00:00,BTC/USD,3.7520626402908504e-06,buy,110292.548,market
2025-09-02 10:29:00+00:00,BTC/USD,3.7155487160114675e-06,buy,110262.665,market
2025-09-02 10:31:00+00:00,BTC/USD,3.680185782457947e-06,buy,110208.958,market
2025-09-02 10:34:00+00:00,BTC/USD,3.64320534935551e-06,buy,110214.36,market
2025-09-02 10:35:00+00:00,BTC/USD,3.605890491269832e-06,buy,110241.343,market
2025-09-02 10:36:00+00:00,BTC/USD,3.569317208167037e-06,buy,110257.23,market
2025-09-02 10:37:00+00:00,BTC/USD,3.5342513445966884e-06,buy,110237.66,market
2025-09-02 10:39:00+00:00,BTC/USD,3.4999231128733826e-06,buy,110205.713,market
2025-09-02 10:41:00+00:00,BTC/USD,3.4597804093465698e-06,buy,110369.55,market
2025-09-02 10:42:00+00:00,BTC/USD,3.4287553194880065e-06,buy,110254.5465,market
2025-09-02 10:43:00+00:00,BTC/USD,3.3952427581604526e-06,buy,110229.38,market
2025-09-02 10:46:00+00:00,BTC/USD,3.3619417390478297e-06,buy,110208.022,market
2025-09-02 10:49:00+00:00,BTC/USD,3.330173122534217e-06,buy,110146.772,market
2025-09-02 10:53:00+00:00,BTC/USD,3.2957402295939435e-06,buy,110184.5765,market
2025-09-02 10:55:00+00:00,BTC/USD,3.26153061791555e-06,buy,110226.88,market
2025-09-02 10:56:00+00:00,BTC/USD,3.228619256281202e-06,buy,110236.9875,market
2025-09-02 11:03:00+00:00,BTC/USD,3.19667052988229e-06,buy,110225.35,market
2025-09-02 11:05:00+00:00,BTC/USD,3.165701107016592e-06,buy,110190.626,market
2025-09-02 11:06:00+00:00,BTC/USD,3.134419106197176e-06,buy,110177.4425,market
2025-09-02 11:07:00+00:00,BTC/USD,3.103509903918786e-06,buy,110162.0,market
2025-09-02 11:10:00+00:00,BTC/USD,3.072841204415196e-06,buy,110148.8645,market
2025-09-02 11:11:00+00:00,BTC/USD,3.0429198581778527e-06,buy,110119.65,market
2025-09-02 11:15:00+00:00,BTC/USD,3.01211298177022e-06,buy,110133.4575,market
2025-09-02 11:20:00+00:00,BTC/USD,2.9849822288937796e-06,buy,110023.125,market
2025-09-02 11:21:00+00:00,BTC/USD,2.9556050697036356e-06,buy,110005.53,market
2025-09-02 11:22:00+00:00,BTC/USD,2.9247906113426382e-06,buy,110052.8605,market
2025-09-02 11:23:00+00:00,BTC/USD,2.8954756676986302e-06,buy,110055.4085,market
2025-09-02 11:24:00+00:00,BTC/USD,2.868677552670852e-06,buy,109972.67,market
2025-09-02 11:28:00+00:00,BTC/USD,2.8412546746077744e-06,buy,109923.75,market
